latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink,ShopUsername
1.38509602461526,103.760218434364,0,Point,kml_247,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ SENJA GRAND 628 SENJA RD, SENJA GRAND, #01-01 670628",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose247
1.36528060578882,103.865101220649,0,Point,kml_248,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ SERANGOON GARDEN VILLAGE 1 MAJU AVE, SERANGOON GARDEN VILLAGE, #B1-11 556679",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose248
1.31896154705996,103.894867197645,0,Point,kml_249,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ SINGPOST CENTRE 10 EUNOS RD 8, SINGPOST CENTRE #B1-101 TO 107 408600",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose249
1.32065033609743,103.844368780216,0,Point,kml_250,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ SQUARE 2 10 SINARAN DR, SQUARE 2, #04-46/47/48/49 307506",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose250
1.44826814029537,103.819690407184,0,Point,kml_251,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ SUN PLAZA 30 SEMBAWANG DRIVE, SUN PLAZA, #B1-01/02 757713",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose251
1.33455192899474,103.720167367053,0,Point,kml_252,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ TAMAN JURONG SHOPPING CENTRE 399 YUNG SHENG RD, TAMAN JURONG SHOPPING CENTRE, #01-35 610399",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose252
1.35227794693978,103.944444798063,0,Point,kml_253,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ TAMPINES MALL 4 TAMPINES CENTRAL 5, TAMPINES MALL, #B1-12 529510",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose253
1.27625903970513,103.842923496331,0,Point,kml_254,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ TANJONG PAGAR PLAZA 1 TANJONG PAGAR PLAZA, #01-01 82001",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose254
1.31565354284212,103.764596439142,0,Point,kml_257,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ THE CLEMENTI MALL 3155 COMMONWEALTH AVENUE WEST, THE CLEMENTI MALL, #B1-12 129588",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose257
1.35502885740586,103.831053292347,0,Point,kml_259,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ THOMSON PLAZA 301 UPPER THOMSON RD, THOMSON PLAZA, #03-37/38 574408",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose259
1.37247634688775,103.949449268779,0,Point,kml_264,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ WHITE SANDS 1 PASIR RIS CENTRAL ST 3, WHITE SANDS, #B1-10 518457",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose264
1.41833841316411,103.840867647756,0,Point,kml_265,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ WISTERIA MALL 598 YISHUN RING RD, WISTERIA MALL, #01-01 768698",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose265
1.43505698934853,103.787004309092,0,Point,kml_266,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ WOODLANDS CIVIC CENTRE 900 SOUTH WOODLANDS DRIVE, WOODLANDS CIVIC CENTRE, #B1-01 730900",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose266
1.39712886285706,103.7473297174,0,Point,kml_267,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ YEW TEE MRT STATION 61 CHOA CHU KANG DR, YEW TEE MRT STATION, #01-01 689715",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose267
1.39708432394588,103.746598000268,0,Point,kml_268,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ YEW TEE POINT 21 CHOA CHU KANG NORTH 6, YEW TEE POINT, #B1-01 689578",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose268
1.42932378790772,103.835111274179,0,Point,kml_269,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ YISHUN MRT 301 YISHUN AVE 2, YISHUN MRT STATION, #01-02 769093",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose269
1.32703012105576,103.846233933814,0,Point,kml_270,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ ZHONG SHAN PARK 20 AH HOOD RD, ZHONG SHAN PARK, #02-01 329984",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose270
1.37427782925626,103.839460116361,0,Point,kml_282,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 161 ANG MO KIO AVE 4 161 ANG MO KIO AVE 4, #01-504 560161",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose282
1.33342742797914,103.850850469604,0,Point,kml_283,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 181 TOA PAYON LORONG 4 181 TOA PAYOH LORONG 4, #01-602 310181",Manned collection (Contact staff for disposal); E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose283
1.43986217569463,103.800726772689,0,Point,kml_295,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ KAMPUND ADMIRALTY 676 WOODLANDS DR 71, KAMPUND ADMIRALTY, #B1-02 730676",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose295
1.3719775990142,103.894018787291,0,Point,kml_296,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ KANG KAR MALL 100 HOUGANG AVE 10, KANG KAR MALL, #01-01/#02-01 538767",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose296
1.39203038421603,103.743526440789,0,Point,kml_298,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ LIMBANG SHOPPING CENTRE 533 CHOA CHUA KANG ST 51, LIMBANG SHOPPING CENTRE, #01-11 680533",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose298
1.38493873973113,103.745022477138,0,Point,kml_299,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ LOT 1 SHOPPERS' MALL 21 CHOA CHU KANG AVE 4, LOT 1 SHOPPERS' MALL, #B1-03 689812",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose299
1.43262603482053,103.774051196901,0,Point,kml_300,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ MARSILING MRT 71 WOODLANDS AVE 3, MARSLING MRT, #01-01 739044",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose300
1.42847096111475,103.835986594445,0,Point,kml_302,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ NORTHPOINT CITY 1 NORTHPOINT DRIVE, NORTHPOINT CITY, #B2-103 TO 107 768019",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose302
1.29351287706393,103.784685580986,0,Point,kml_303,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ NUH MEDICAL CENTRE 1 LOWER KENT RIDGE RD, NUH MEDICAL CENTRE, #02-16 119082",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose303
1.40262536290834,103.913029892597,0,Point,kml_304,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ OASIS TERRACES 681 PUNGGOL DR, OASIS TERRACES, #B1-01 820681",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose304
1.29737776886133,103.838471094304,0,Point,kml_305,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ ORCHARD GRAND COURT 131 KILLINEY RD, ORCHARD GRAND COURT, #01-01/02/03 239571",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose305
1.35365064704994,103.940945998338,0,Point,kml_306,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ OUR TAMPINES HUB 1 TAMPINES WALK, OUR TAMPINES HUB, #B1-01 528523",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose306
1.33129931906056,103.948430690899,0,Point,kml_313,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ BEDOK MARKET PLACE 348 BEDOK ROAD, #01-01 469560",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose313
1.37222456200604,103.932046199685,0,Point,kml_314,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ GIANT HYPERMART TAMPINES 21 TAMPINES NORTH DRIVE 2, GIANT HYPERMART TAMPINES, #03-01 528765",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose314
1.37882414000428,103.887491112077,0,Point,kml_317,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ HOUGANG GREEN SHOPPING MALL 21 HOUGANG ST 51, #01-52 538719",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose317
1.33415797258108,103.746996298183,0,Point,kml_318,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ IMM 2 JURONG EAST STREET 21, #01-100 609601",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose318
1.36630746372688,103.964289677595,0,Point,kml_322,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ LOYANG POINT 259 PASIR RIS ST 21, #01-27 510259",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose322
1.31856043587151,103.892811597562,0,Point,kml_325,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ PAYA LEBAR SQUARE 60 PAYA LEBAR ROAD, #B1-01 409051",Manned collection (Contact staff for disposal); E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose325
1.34153535184618,103.696966989555,0,Point,kml_326,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ PIONEER MALL 638 JURONG WEST STREET 61, #03-01 640638",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose326
1.44199201775639,103.825228059804,0,Point,kml_327,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ SEMBAWANG SHOPPING CENTRE 604 SEMBAWANG ROAD, #B1-25 758459",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose327
1.29529824617564,103.859189440428,0,Point,kml_329,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ SUNTEC CITY MALL 3 TEMASEK BOULEVARD, #B1-154 38983",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose329
1.44568192287558,103.797982869162,0,Point,kml_333,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ WOODLANDS MART 768 WOODLANDS AVENUE 6, #01-33 730768",Manned collection (Contact staff for disposal); E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose333
1.44287381859302,103.790389685033,0,Point,kml_334,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ WOODLANDS NORTH PLAZA 883 WOODLANDS STREET 82, #01-498 730883",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose334
1.34649997418032,103.712779839626,0,Point,kml_396,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ BOON LAY SHOPPING CENTRE 221 BOON LAY PLACE, BOON LAY SHOPPING COMPLEX, #02-164 640221",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose396
1.35237807334506,103.943856698141,0,Point,kml_397,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ CENTURY SQUARE 2 TAMPINES CENTRAL 5, CENTURY SQAURE, #04-07 & 04-20/ 21 529509",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose397
1.37763244728731,103.954707620423,0,Point,kml_398,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ DOWNTOWN EAST 1 PASIR RIS CLOSE, E!HUB, #01-103 519599",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose398
1.3805095906741,103.760337622225,0,Point,kml_399,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ JUNCTION 10 1 WOODLANDS ROAD, #02-02 TO 07 677899",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose399
1.32125865223462,103.87050989911,0,Point,kml_400,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ KALLANG BAHRU 71 KALLANG BAHRU, #01-531 330071",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose400
1.31493630511631,103.894439834003,0,Point,kml_401,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ KINEX 11 TANJONG KATONG ROAD, KINEX, #03-29 to 34 437157",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose401
1.3662832356746,103.964260270689,0,Point,kml_402,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ LOYANG POINT 259 PASIR RIS STREET 21, #01-27, NEAR GIANT ENTRANCE 510259",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose402
1.44199334266424,103.825232246367,0,Point,kml_403,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ SEMBAWANG SHOPPING CENTRE 604 SEMBAWANG ROAD, SEMBAWANG SHOPPING CENTRE, #02-20/21 758459",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose403
1.30658675780568,103.787798038781,0,Point,kml_404,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ THE STAR VISTA 1 VISTA EXCHANGE GREEN, THE STAR VISTA, #02-26 138617",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose404
1.33175179167808,103.85044812737,0,Point,kml_405,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ TOA PAYOH 192 TOA PAYOH LOR 4, #02-674 310192",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose405
1.33422004680639,103.742590568986,0,Point,kml_406,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ WESTGATE 3 GATEWAY DRIVE, WESTGATE, #03-46/47/48 608532",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose406
1.32421281002311,103.851299569177,0,Point,kml_427,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LIGHTPRO @ 341 BALESTIER ROAD 341 BALESTIER ROAD, #01-02 329773",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose427
1.32162987725782,103.859632712648,0,Point,kml_453,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 108 MCNAIR 108 MCNAIR RD, #01-295 321108",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose453
1.33129604667263,103.936478998444,0,Point,kml_454,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 115 BEDOK NORTH 115 BEDOK NORTH ROAD, #01-319 460115",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose454
1.37018860707562,103.843413232028,0,Point,kml_456,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 122 ANG MO KIO 122 ANG MO KIO AVE 3, #01-1753 560122",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose456
1.43515895107838,103.77602334337,0,Point,kml_457,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 128 WOODLANDS 182 WOODLANDS ST 13, #01-01 730182",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose457
1.34737180223684,103.743698105619,0,Point,kml_458,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 154A BUKIT BATOK WEST 154A BUKIT BATOK WEST AVE 8, #01-01 651154",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose458
1.37829768774576,103.754071399254,0,Point,kml_459,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 18 TECK WHYE 18 TECK WHYE LANE, #01-95 680018",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose459
1.37563500165175,103.871996419079,0,Point,kml_460,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 19 SERANGOON 19 SERANGOON NORTH AVE 5, #01-01 554913",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose460
1.30979102118924,103.768657660932,0,Point,kml_493,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 420A CLEMENTI 420A CLEMENTI AVE 1, #01-01 121420",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose493
1.39206420581632,103.87121657968,0,Point,kml_495,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 455 SENGKANG 455 SENGKANG WEST AVENUE, #01-16 790455",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose495
1.35608282197794,103.945931269109,0,Point,kml_496,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 506 TAMPINES 506 TAMPINES CENTRAL 1, #01-361 520506",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose496
1.28708278315038,103.841580108985,0,Point,kml_497,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 52 CHIN SWEE 52 CHIN SWEE RD, #01-25 160052",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose497
1.33228769882281,103.925650970835,0,Point,kml_498,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 539A BEDOK NORTH 539A BEDOK NORTH ST 3, #01-477 461539",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose498
1.35239358260615,103.715759506196,0,Point,kml_499,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 544 JURONG WEST 544 JURONG WEST ST 42, #01-97 640544",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose499
1.43109807158891,103.798507620602,0,Point,kml_500,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 573 WOODLANDS 573 WOODLANDS DRIVE 16, #02-01 730573",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose500
1.32237497022065,103.738412755836,0,Point,kml_502,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 61 TEBAN GARDENS RD 61 TEBAN GARDENS RD, #01-21 600061",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose502
1.37781644456285,103.94220364041,0,Point,kml_503,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 623 ELIAS MALL 623 ELIAS ROAD, #B1-01 510623",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose503
1.42045043784529,103.843576757433,0,Point,kml_504,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 675 YISHUN 675 YISHUN AVENUE 4, #01-10 760675",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose504
1.34878489727546,103.703415654788,0,Point,kml_505,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 7 JURONG WEST 7 JURONG WEST AVE 5, #01-01 649486",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose505
1.3380303952592,103.923331369242,0,Point,kml_507,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 739A BEDOK RESERVOIR 739A BEDOK RESERVOIR RD, #01-01 471739",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose507
1.44680413878616,103.805487571931,0,Point,kml_508,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 785E WOODLANDS 785E WOODLANDS RISE, #01-01 735785",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose508
1.41593569535821,103.835132360077,0,Point,kml_509,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 845 YISHUN 845 YISHUN STREET 81, #01-184 760845",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose509
1.30178506400972,103.798226442847,0,Point,kml_510,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 88 TANGLIN HALT 88 TANGLIN HALT ROAD, #01-10 141088",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose510
1.42697074172579,103.83671792358,0,Point,kml_511,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 925 YISHUN CENTRAL 925 YISHUN CENTRAL 1, #01-211 760925",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose511
1.39903937864626,103.889642294306,0,Point,kml_512,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ ANCHORVALE 338 ANCHORVALE CRESCENT, #01-11 540338",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose512
1.31403589123984,103.87049552576,0,Point,kml_513,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ BOON KENG 11 UPPER BOON KENG ROAD, #01-901 380011",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose513
1.3557230805983,103.739303105448,0,Point,kml_514,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ BUKIT BATOK WEST 440 BUKIT BATOK WEST AVE 8, #01-10 650440",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose514
1.32918289934136,103.888257197627,0,Point,kml_516,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ CIRCUIT ROAD 18B CIRCUIT ROAD, #01-260 372018",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose516
1.29531966312278,103.809758590564,0,Point,kml_517,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ DAWSON 85 DAWSON ROAD, #01-01 141085",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose517
1.40254254700568,103.916383181348,0,Point,kml_518,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ EDGEDALE PLAINS 660A EDGEDALE PLAINS, #01-01 821660",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose518
1.39176249327176,103.880151369438,0,Point,kml_519,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ FERNVALE LINK 417 FERNVALE LINK, #01-11 790417",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose519
1.39767338076067,103.881611344437,0,Point,kml_520,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ FERNVALE ST 473 FERVALE STREET, #01-06 790473",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose520
1.38018163030509,103.760419305369,0,Point,kml_522,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ JUNCTION 10 1 WOODLANDS ROAD, JUNCTION 10, #01-07 677899",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose522
1.43326530983708,103.841482411326,0,Point,kml_523,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ JUNCTION 9 18 YISHUN AVENUE 9, JUNCTION NINE, #02-06 768897",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose523
1.44315121081807,103.775164777052,0,Point,kml_524,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ MARSILING DRIVE 202 202 MARSILING DRIVE, #01-138 730202",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose524
1.30804575535624,103.857245725678,0,Point,kml_525,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ NEW WORLD CENTRE 1 JALAN BERSEH, #B1-02/22 209037",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose525
1.36957678827055,103.947993095976,0,Point,kml_526,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ PASIR RIS 527D PASIR RIS STREET 51, #01-01 514527",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose526
1.33239989854733,103.866986061863,0,Point,kml_527,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ POTONG PASIR COMMUNITY CLUB 6 POTONG PASIR AVENUE 2, LEVEL 1 358361",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose527
1.3882402170722,103.769575386975,0,Point,kml_528,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ SEGAR 547 SEGAR ROAD, #01-06 670547",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose528
1.41090874581043,103.900251346569,0,Point,kml_529,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ SUMANG LINK 312A SUMANG LINK, #01-04 821312",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose529
1.35525005189078,103.931745907258,0,Point,kml_530,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,SHENG SIONG @ TAMPINES ST 86 872C 872C TAMPINES STREET 86 523872,Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose530
